Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: CorrectAnswer,Manipulation: Spreadsheet,Store: correct,Store: total
30,1685034703309,25/05/2023 17:11:43,1685038303309,1,25/05/2023 19:11:43,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,28,Testing,Testing,hvzr65,1,response,PAU_KE_CHOR_TU_02.png,1985.948000000004,1981.3500000000058,1985.948000000004,1985.948000000004,1981.3500000000058,1985.948000000004,0,1985.948000000004,0,0,,Click Response,ResponseA,3,object-86,Testing,,5, ,PAU,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_CHOR_BLOT.png,PAU_KE_CHOR_TU_02.png,PAU_KE_CHOR_TI_02.png,,PAU_KE_CHOR_TI_02.png,,,
31,1685034704959,25/05/2023 17:11:44,1685038304959,1,25/05/2023 19:11:44,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,29,Testing,Testing,hvzr65,1,response,PAU_KO_STOO_TI_02.png,1654.3979999998119,1648.2609999999986,1654.3979999998119,1654.3979999998119,1648.2609999999986,1654.3979999998119,0,1654.3979999998119,0,0,,Click Response,ResponseB,4,object-85,Testing,,5, ,PAU,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_STOO_BLOT.png,PAU_KO_STOO_TU_02.png,PAU_KO_STOO_TI_02.png,,PAU_KO_STOO_TU_02.png,,,
32,1685034706775,25/05/2023 17:11:46,1685038306775,1,25/05/2023 19:11:46,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,30,Testing,Testing,hvzr65,1,response,GOI_KE_BLAR_TA_02.png,1822.2369999999064,1814.7510000000038,1822.2369999999064,1822.2369999999064,1814.7510000000038,1822.2369999999064,0,1822.2369999999064,0,0,,Click Response,ResponseB,4,object-85,Testing,,5, ,GOI,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_BLAR_BLOT.png,GOI_KE_BLAR_TI_02.png,GOI_KE_BLAR_TA_02.png,,GOI_KE_BLAR_TI_02.png,,,
33,1685034707999,25/05/2023 17:11:47,1685038307999,1,25/05/2023 19:11:47,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,31,Testing,Testing,hvzr65,1,response,GOI_KO_PHAI_TU_02.png,1230.6860000000888,1215.2810000000027,1230.6860000000888,1230.6860000000888,1215.2810000000027,1230.6860000000888,1,1230.6860000000888,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,GOI,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_PHAI_BLOT.png,GOI_KO_PHAI_TU_02.png,GOI_KO_PHAI_TA_02.png,,GOI_KO_PHAI_TU_02.png,,,
34,1685034709382,25/05/2023 17:11:49,1685038309382,1,25/05/2023 19:11:49,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,32,Testing,Testing,hvzr65,1,response,PAU_KE_DREE_TA_02.png,1398.7049999998999,1382.074999999997,1398.7049999998999,1398.7049999998999,1382.074999999997,1398.7049999998999,1,1398.7049999998999,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TA_02.png,PAU_KE_DREE_TI_02.png,,PAU_KE_DREE_TA_02.png,,,
35,1685034710645,25/05/2023 17:11:50,1685038310645,1,25/05/2023 19:11:50,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,33,Testing,Testing,hvzr65,1,response,PAU_KO_SNUR_TI_02.png,1279.5299999998097,1265.3039999999892,1279.5299999998097,1279.5299999998097,1265.3039999999892,1279.5299999998097,0,1279.5299999998097,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,PAU,_,KO,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_SNUR_BLOT.png,PAU_KO_SNUR_TI_02.png,PAU_KO_SNUR_TU_02.png,,PAU_KO_SNUR_TU_02.png,,,
36,1685034711749,25/05/2023 17:11:51,1685038311749,1,25/05/2023 19:11:51,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,34,Testing,Testing,hvzr65,1,response,GOI_KE_STOO_TA_02.png,1118.1259999997274,1115.3610000000044,1118.1259999997274,1118.1259999997274,1115.3610000000044,1118.1259999997274,0,1118.1259999997274,0,0,,Click Response,ResponseA,3,object-86,Testing,,6, ,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TA_02.png,GOI_KE_STOO_TI_02.png,,GOI_KE_STOO_TI_02.png,,,
37,1685034712990,25/05/2023 17:11:52,1685038312990,1,25/05/2023 19:11:52,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,35,Testing,Testing,hvzr65,1,response,PAU_KE_BLAR_TU_02.png,1244.1650000000955,1232.076000000001,1244.1650000000955,1244.1650000000955,1232.076000000001,1244.1650000000955,0,1244.1650000000955,0,0,,Click Response,ResponseB,4,object-85,Testing,,6, ,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TI_02.png,PAU_KE_BLAR_TU_02.png,,PAU_KE_BLAR_TI_02.png,,,
38,1685034714407,25/05/2023 17:11:54,1685038314407,1,25/05/2023 19:11:54,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,36,Testing,Testing,hvzr65,1,response,GOI_KE_CHOR_TA_02.png,1428.7889999998151,1415.1600000000035,1428.7889999998151,1428.7889999998151,1415.1600000000035,1428.7889999998151,1,1428.7889999998151,0,0,,Click Response,ResponseB,4,object-85,Testing,,6, ,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TU_02.png,GOI_KE_CHOR_TA_02.png,,GOI_KE_CHOR_TA_02.png,,,
39,1685034714408,25/05/2023 17:11:54,1685038314408,1,25/05/2023 19:11:54,128616,14,task-h78t,,29726796,BLIND,8844469,,complete,,646f9b26ce2233e06e429345,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1536x864,1536x754,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1685031934664,25/05/2023 16:25:34,1685035534664,1,25/05/2023 18:25:34,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1685031939694,25/05/2023 16:25:39,1685035539694,1,25/05/2023 18:25:39,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,1,Instructions,Instructions,g2b1f4,1,continue,,5040.59299999553,5029.241,5040.59299999553,5040.59299999553,5029.241,5040.59299999553,1,5040.59299999553,0,0,,Click To Continue,Continue Button,2,object-79,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1685031945234,25/05/2023 16:25:45,1685035545234,1,25/05/2023 18:25:45,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,1,Testing,Testing,hvzr65,1,response,GOI_KE_BLAR_TU_02.png,5550.652,5545.686,5550.652,5550.652,5545.686,5550.652,0,5550.652,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,GOI,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_BLAR_BLOT.png,GOI_KE_BLAR_TA_02.png,GOI_KE_BLAR_TU_02.png,,GOI_KE_BLAR_TA_02.png,,,
4,1685031947257,25/05/2023 16:25:47,1685035547257,1,25/05/2023 18:25:47,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,2,Testing,Testing,hvzr65,1,response,PAU_KE_STOO_TU_02.png,2028.0660000014905,2014.8140000000003,2028.0660000014905,2028.0660000014905,2014.8140000000003,2028.0660000014905,0,2028.0660000014905,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TU_02.png,PAU_KE_STOO_TI_02.png,,PAU_KE_STOO_TI_02.png,,,
5,1685031951745,25/05/2023 16:25:51,1685035551745,1,25/05/2023 18:25:51,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,3,Testing,Testing,hvzr65,1,response,GOI_KO_DREE_TA_02.png,4501.25200000149,4496.457,4501.25200000149,4501.25200000149,4496.457,4501.25200000149,0,4501.25200000149,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,GOI,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_DREE_BLOT.png,GOI_KO_DREE_TA_02.png,GOI_KO_DREE_TU_02.png,,GOI_KO_DREE_TU_02.png,,,
6,1685031955814,25/05/2023 16:25:55,1685035555814,1,25/05/2023 18:25:55,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,4,Testing,Testing,hvzr65,1,response,PAU_KE_CHOR_TA_02.png,4073.79500000149,4063.1440000000002,4073.79500000149,4073.79500000149,4063.1440000000002,4073.79500000149,1,4073.79500000149,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,PAU,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_CHOR_BLOT.png,PAU_KE_CHOR_TI_02.png,PAU_KE_CHOR_TA_02.png,,PAU_KE_CHOR_TA_02.png,,,
7,1685031959037,25/05/2023 16:25:59,1685035559037,1,25/05/2023 18:25:59,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,5,Testing,Testing,hvzr65,1,response,PAU_KO_PHAI_TU_02.png,3233.9509999985094,3230.721999999998,3233.9509999985094,3233.9509999985094,3230.721999999998,3233.9509999985094,1,3233.9509999985094,0,0,,Click Response,ResponseA,3,object-86,Testing,,1, ,PAU,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_PHAI_BLOT.png,PAU_KO_PHAI_TU_02.png,PAU_KO_PHAI_TI_02.png,,PAU_KO_PHAI_TU_02.png,,,
8,1685031964431,25/05/2023 16:26:04,1685035564431,1,25/05/2023 18:26:04,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,6,Testing,Testing,hvzr65,1,response,GOI_KE_SNUR_TA_02.png,5396.8290000000015,5395.498000000003,5396.8290000000015,5396.8290000000015,5395.498000000003,5396.8290000000015,0,5396.8290000000015,0,0,,Click Response,ResponseB,4,object-85,Testing,,1, ,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TI_02.png,GOI_KE_SNUR_TA_02.png,,GOI_KE_SNUR_TI_02.png,,,
9,1685031966261,25/05/2023 16:26:06,1685035566261,1,25/05/2023 18:26:06,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,7,Testing,Testing,hvzr65,1,response,GOI_KE_STOO_TU_02.png,1831.8309999999983,1815.2710000000006,1831.8309999999983,1831.8309999999983,1815.2710000000006,1831.8309999999983,0,1831.8309999999983,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TU_02.png,GOI_KE_STOO_TA_02.png,,GOI_KE_STOO_TA_02.png,,,
10,1685031970995,25/05/2023 16:26:10,1685035570995,1,25/05/2023 18:26:10,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,8,Testing,Testing,hvzr65,1,response,PAU_KE_SNUR_TI_02.png,4750.160000001488,4746.120999999999,4750.160000001488,4750.160000001488,4746.120999999999,4750.160000001488,1,4750.160000001488,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TI_02.png,PAU_KE_SNUR_TU_02.png,,PAU_KE_SNUR_TI_02.png,,,
11,1685031975350,25/05/2023 16:26:15,1685035575350,1,25/05/2023 18:26:15,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,9,Testing,Testing,hvzr65,1,response,GOI_KO_CHOR_TU_02.png,4359.4389999999985,4346.514999999999,4359.4389999999985,4359.4389999999985,4346.514999999999,4359.4389999999985,1,4359.4389999999985,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,GOI,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_CHOR_BLOT.png,GOI_KO_CHOR_TU_02.png,GOI_KO_CHOR_TA_02.png,,GOI_KO_CHOR_TU_02.png,,,
12,1685031982834,25/05/2023 16:26:22,1685035582834,1,25/05/2023 18:26:22,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,10,Testing,Testing,hvzr65,1,response,PAU_KO_DREE_TI_02.png,7496.923999999999,7493.828999999998,7496.923999999999,7496.923999999999,7493.828999999998,7496.923999999999,0,7496.923999999999,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,PAU,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_DREE_BLOT.png,PAU_KO_DREE_TI_02.png,PAU_KO_DREE_TU_02.png,,PAU_KO_DREE_TU_02.png,,,
13,1685031985866,25/05/2023 16:26:25,1685035585866,1,25/05/2023 18:26:25,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,11,Testing,Testing,hvzr65,1,response,PAU_KE_BLAR_TA_02.png,3035.1950000014913,3030.9060000000027,3035.1950000014913,3035.1950000014913,3030.9060000000027,3035.1950000014913,1,3035.1950000014913,0,0,,Click Response,ResponseA,3,object-86,Testing,,2, ,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TA_02.png,PAU_KE_BLAR_TI_02.png,,PAU_KE_BLAR_TA_02.png,,,
14,1685031990283,25/05/2023 16:26:30,1685035590283,1,25/05/2023 18:26:30,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,12,Testing,Testing,hvzr65,1,response,GOI_KE_PHAI_TI_02.png,4420.789000001489,4412.989999999998,4420.789000001489,4420.789000001489,4412.989999999998,4420.789000001489,1,4420.789000001489,0,0,,Click Response,ResponseB,4,object-85,Testing,,2, ,GOI,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_PHAI_BLOT.png,GOI_KE_PHAI_TA_02.png,GOI_KE_PHAI_TI_02.png,,GOI_KE_PHAI_TI_02.png,,,
15,1685031992030,25/05/2023 16:26:32,1685035592030,1,25/05/2023 18:26:32,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,13,Testing,Testing,hvzr65,1,response,GOI_KE_SNUR_TA_02.png,1755.1990000000005,1748.5639999999985,1755.1990000000005,1755.1990000000005,1748.5639999999985,1755.1990000000005,1,1755.1990000000005,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TA_02.png,GOI_KE_SNUR_TU_02.png,,GOI_KE_SNUR_TA_02.png,,,
16,1685031996923,25/05/2023 16:26:36,1685035596923,1,25/05/2023 18:26:36,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,14,Testing,Testing,hvzr65,1,response,PAU_KO_CHOR_TU_02.png,4899.834999995532,4895.781999999999,4899.834999995532,4899.834999995532,4895.781999999999,4899.834999995532,1,4899.834999995532,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,PAU,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_CHOR_BLOT.png,PAU_KO_CHOR_TU_02.png,PAU_KO_CHOR_TI_02.png,,PAU_KO_CHOR_TU_02.png,,,
17,1685031999288,25/05/2023 16:26:39,1685035599288,1,25/05/2023 18:26:39,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,15,Testing,Testing,hvzr65,1,response,GOI_KO_BLAR_TU_02.png,2368.6529999970226,2364.665000000008,2368.6529999970226,2368.6529999970226,2364.665000000008,2368.6529999970226,1,2368.6529999970226,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,GOI,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_BLAR_BLOT.png,GOI_KO_BLAR_TA_02.png,GOI_KO_BLAR_TU_02.png,,GOI_KO_BLAR_TU_02.png,,,
18,1685032000815,25/05/2023 16:26:40,1685035600815,1,25/05/2023 18:26:40,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,16,Testing,Testing,hvzr65,1,response,PAU_KE_PHAI_TU_02.png,1531.1879999999946,1515.5459999999875,1531.1879999999946,1531.1879999999946,1515.5459999999875,1531.1879999999946,0,1531.1879999999946,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,PAU,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_PHAI_BLOT.png,PAU_KE_PHAI_TU_02.png,PAU_KE_PHAI_TI_02.png,,PAU_KE_PHAI_TI_02.png,,,
19,1685032002626,25/05/2023 16:26:42,1685035602626,1,25/05/2023 18:26:42,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,17,Testing,Testing,hvzr65,1,response,GOI_KE_DREE_TI_02.png,1826.2420000014972,1815.2250000000058,1826.2420000014972,1826.2420000014972,1815.2250000000058,1826.2420000014972,1,1826.2420000014972,0,0,,Click Response,ResponseA,3,object-86,Testing,,3, ,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TI_02.png,GOI_KE_DREE_TA_02.png,,GOI_KE_DREE_TI_02.png,,,
20,1685032005090,25/05/2023 16:26:45,1685035605090,1,25/05/2023 18:26:45,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,18,Testing,Testing,hvzr65,1,response,PAU_KE_STOO_TA_02.png,2475.9170000000013,2465.1040000000066,2475.9170000000013,2475.9170000000013,2465.1040000000066,2475.9170000000013,1,2475.9170000000013,0,0,,Click Response,ResponseB,4,object-85,Testing,,3, ,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TI_02.png,PAU_KE_STOO_TA_02.png,,PAU_KE_STOO_TA_02.png,,,
21,1685032008903,25/05/2023 16:26:48,1685035608903,1,25/05/2023 18:26:48,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,19,Testing,Testing,hvzr65,1,response,PAU_KE_SNUR_TA_02.png,3823.2129999985045,3813.0459999999875,3823.2129999985045,3823.2129999985045,3813.0459999999875,3823.2129999985045,1,3823.2129999985045,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TA_02.png,PAU_KE_SNUR_TI_02.png,,PAU_KE_SNUR_TA_02.png,,,
22,1685032013477,25/05/2023 16:26:53,1685035613477,1,25/05/2023 18:26:53,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,20,Testing,Testing,hvzr65,1,response,PAU_KO_BLAR_TU_02.png,4584.066999997027,4579.44200000001,4584.066999997027,4584.066999997027,4579.44200000001,4584.066999997027,1,4584.066999997027,0,0,,Click Response,ResponseB,4,object-85,Testing,,4, ,PAU,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_BLAR_BLOT.png,PAU_KO_BLAR_TI_02.png,PAU_KO_BLAR_TU_02.png,,PAU_KO_BLAR_TU_02.png,,,
23,1685032014939,25/05/2023 16:26:54,1685035614939,1,25/05/2023 18:26:54,128616,14,task-h78t,,29726139,BLIND,8844207,,complete,,646f95b538d7f9544388a228,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1280x720,1280x569,,Singular-Plural Testing,4,Singular-Plural,Singular Plural Testing,21,Testing,Testing,hvzr65,1,response,GOI_KE_CHOR_TA_02.png,1467.4250000014872,1465.4590000000026,1467.4250000014872,1467.4250000014872,1465.4590000000026,1467.4250000014872,0,1467.4250000014872,0,0,,Click Response,ResponseA,3,object-86,Testing,,4, ,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TA_02.png,GOI_KE_CHOR_TI_02.png,,GOI_KE_CHOR_TI_02.png,,,
