Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: CorrectAnswer,Manipulation: Spreadsheet,Store: correct,Store: total
35,1685031419108,25/05/2023 16:16:59,1685035019108,1,25/05/2023 18:16:59,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,33,Testing02,Testing,hvzr65,1,response,PAU_KE_SNUR_TU_02.png,1977.570000011925,1964.7600000000093,1977.570000011925,1977.570000011925,1964.7600000000093,1977.570000011925,1,1977.570000011925,0,0,,Click Response,ResponseB,4,object-85,Testing02,,6,,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TI_02.png,PAU_KE_SNUR_TU_02.png,,PAU_KE_SNUR_TU_02.png,,,
36,1685031421523,25/05/2023 16:17:01,1685035021523,1,25/05/2023 18:17:01,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,34,Testing02,Testing,hvzr65,1,response,GOI_KO_CHOR_TU_02.png,2427.6099999940343,2414.278999999995,2427.6099999940343,2427.6099999940343,2414.278999999995,2427.6099999940343,0,2427.6099999940343,0,0,,Click Response,ResponseA,3,object-86,Testing02,,6,,GOI,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_CHOR_BLOT.png,GOI_KO_CHOR_TU_02.png,GOI_KO_CHOR_TA_02.png,,GOI_KO_CHOR_TA_02.png,,,
37,1685031424712,25/05/2023 16:17:04,1685035024712,1,25/05/2023 18:17:04,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,35,Testing02,Testing,hvzr65,1,response,PAU_KO_DREE_TI_02.png,3202.0310000119207,3196.7649999999994,3202.0310000119207,3202.0310000119207,3196.7649999999994,3202.0310000119207,0,3202.0310000119207,0,0,,Click Response,ResponseB,4,object-85,Testing02,,6,,PAU,_,KO,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_DREE_BLOT.png,PAU_KO_DREE_TA_02.png,PAU_KO_DREE_TI_02.png,,PAU_KO_DREE_TA_02.png,,,
38,1685031428383,25/05/2023 16:17:08,1685035028383,1,25/05/2023 18:17:08,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,36,Testing02,Testing,hvzr65,1,response,GOI_KE_STOO_TI_02.png,3676.366000005961,3663.2400000000052,3676.366000005961,3676.366000005961,3663.2400000000052,3676.366000005961,1,3676.366000005961,0,0,,Click Response,ResponseB,4,object-85,Testing02,,6,,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TA_02.png,GOI_KE_STOO_TI_02.png,,GOI_KE_STOO_TI_02.png,,,
39,1685031428386,25/05/2023 16:17:08,1685035028386,1,25/05/2023 18:17:08,128616,14,task-ftob,,29726010,BLIND,8844170,,complete,,646f942dc8a19e0fde88a1f9,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1366x768,1366x625,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1685035434448,25/05/2023 17:23:54,1685039034448,1,25/05/2023 19:23:54,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1685035438847,25/05/2023 17:23:58,1685039038847,1,25/05/2023 19:23:58,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,1,Instructions04,Instructions,g2b1f4,1,continue,,4404.835,4400.67,4404.835,4404.835,4400.67,4404.835,1,4404.835,0,0,,Click To Continue,Continue Button,2,object-79,Instructions04,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1685035451547,25/05/2023 17:24:11,1685039051547,1,25/05/2023 19:24:11,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,1,Testing02,Testing,hvzr65,1,response,PAU_KO_CHOR_TI_02.png,12705.482000001117,12701.806,12705.482000001117,12705.482000001117,12701.806,12705.482000001117,0,12705.482000001117,0,0,,Click Response,ResponseA,3,object-86,Testing02,,1,,PAU,_,KO,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_CHOR_BLOT.png,PAU_KO_CHOR_TI_02.png,PAU_KO_CHOR_TA_02.png,,PAU_KO_CHOR_TA_02.png,,,
4,1685035461555,25/05/2023 17:24:21,1685039061555,1,25/05/2023 19:24:21,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,2,Testing02,Testing,hvzr65,1,response,GOI_KE_DREE_TU_02.png,10011.376000000371,10009.743999999999,10011.376000000371,10011.376000000371,10009.743999999999,10011.376000000371,1,10011.376000000371,0,0,,Click Response,ResponseB,4,object-85,Testing02,,1,,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TA_02.png,GOI_KE_DREE_TU_02.png,,GOI_KE_DREE_TU_02.png,,,
5,1685035471714,25/05/2023 17:24:31,1685039071714,1,25/05/2023 19:24:31,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,3,Testing02,Testing,hvzr65,1,response,GOI_KE_SNUR_TI_02.png,10160.932000001118,10159.776999999998,10160.932000001118,10160.932000001118,10159.776999999998,10160.932000001118,1,10160.932000001118,0,0,,Click Response,ResponseA,3,object-86,Testing02,,1,,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TI_02.png,GOI_KE_SNUR_TA_02.png,,GOI_KE_SNUR_TI_02.png,,,
6,1685035474458,25/05/2023 17:24:34,1685039074458,1,25/05/2023 19:24:34,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,4,Testing02,Testing,hvzr65,1,response,GOI_KO_BLAR_TA_02.png,2744.9550000000017,2742.053,2744.9550000000017,2744.9550000000017,2742.053,2744.9550000000017,1,2744.9550000000017,0,0,,Click Response,ResponseA,3,object-86,Testing02,,1,,GOI,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_BLAR_BLOT.png,GOI_KO_BLAR_TA_02.png,GOI_KO_BLAR_TU_02.png,,GOI_KO_BLAR_TA_02.png,,,
7,1685035477883,25/05/2023 17:24:37,1685039077883,1,25/05/2023 19:24:37,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,5,Testing02,Testing,hvzr65,1,response,PAU_KE_PHAI_TI_02.png,3428.202000000747,3425.506000000001,3428.202000000747,3428.202000000747,3425.506000000001,3428.202000000747,0,3428.202000000747,0,0,,Click Response,ResponseB,4,object-85,Testing02,,1,,PAU,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_PHAI_BLOT.png,PAU_KE_PHAI_TU_02.png,PAU_KE_PHAI_TI_02.png,,PAU_KE_PHAI_TU_02.png,,,
8,1685035481523,25/05/2023 17:24:41,1685039081523,1,25/05/2023 19:24:41,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,6,Testing02,Testing,hvzr65,1,response,PAU_KE_STOO_TI_02.png,3642.6960000007457,3642.1630000000005,3642.6960000007457,3642.6960000007457,3642.1630000000005,3642.6960000007457,1,3642.6960000007457,0,0,,Click Response,ResponseB,4,object-85,Testing02,,1,,PAU,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_STOO_BLOT.png,PAU_KE_STOO_TU_02.png,PAU_KE_STOO_TI_02.png,,PAU_KE_STOO_TI_02.png,,,
9,1685035484779,25/05/2023 17:24:44,1685039084779,1,25/05/2023 19:24:44,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,7,Testing02,Testing,hvzr65,1,response,GOI_KE_CHOR_TU_02.png,3256.4330000011178,3254.6270000000004,3256.4330000011178,3256.4330000011178,3254.6270000000004,3256.4330000011178,1,3256.4330000011178,0,0,,Click Response,ResponseA,3,object-86,Testing02,,2,,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TU_02.png,GOI_KE_CHOR_TA_02.png,,GOI_KE_CHOR_TU_02.png,,,
10,1685035487368,25/05/2023 17:24:47,1685039087368,1,25/05/2023 19:24:47,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,8,Testing02,Testing,hvzr65,1,response,GOI_KO_STOO_TA_02.png,2590.8060000011174,2587.8629999999976,2590.8060000011174,2590.8060000011174,2587.8629999999976,2590.8060000011174,1,2590.8060000011174,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,GOI,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_STOO_BLOT.png,GOI_KO_STOO_TU_02.png,GOI_KO_STOO_TA_02.png,,GOI_KO_STOO_TA_02.png,,,
11,1685035493462,25/05/2023 17:24:53,1685039093462,1,25/05/2023 19:24:53,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,9,Testing02,Testing,hvzr65,1,response,PAU_KE_SNUR_TI_02.png,6096.643000000375,6092.531999999999,6096.643000000375,6096.643000000375,6092.531999999999,6096.643000000375,1,6096.643000000375,0,0,,Click Response,ResponseA,3,object-86,Testing02,,2,,PAU,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_SNUR_BLOT.png,PAU_KE_SNUR_TI_02.png,PAU_KE_SNUR_TU_02.png,,PAU_KE_SNUR_TI_02.png,,,
12,1685035505984,25/05/2023 17:25:05,1685039105984,1,25/05/2023 19:25:05,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,10,Testing02,Testing,hvzr65,1,response,PAU_KE_DREE_TU_02.png,12526.311000001493,12522.640000000007,12526.311000001493,12526.311000001493,12522.640000000007,12526.311000001493,1,12526.311000001493,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TI_02.png,PAU_KE_DREE_TU_02.png,,PAU_KE_DREE_TU_02.png,,,
13,1685035523473,25/05/2023 17:25:23,1685039123473,1,25/05/2023 19:25:23,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,11,Testing02,Testing,hvzr65,1,response,GOI_KE_PHAI_TI_02.png,17492.671000001486,17489.944000000003,17492.671000001486,17492.671000001486,17489.944000000003,17492.671000001486,1,17492.671000001486,0,0,,Click Response,ResponseB,4,object-85,Testing02,,2,,GOI,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_PHAI_BLOT.png,GOI_KE_PHAI_TA_02.png,GOI_KE_PHAI_TI_02.png,,GOI_KE_PHAI_TI_02.png,,,
14,1685035524812,25/05/2023 17:25:24,1685039124812,1,25/05/2023 19:25:24,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,12,Testing02,Testing,hvzr65,1,response,PAU_KO_BLAR_TA_02.png,1341.6269999999931,1337.703999999998,1341.6269999999931,1341.6269999999931,1337.703999999998,1341.6269999999931,1,1341.6269999999931,0,0,,Click Response,ResponseA,3,object-86,Testing02,,2,,PAU,_,KO,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_BLAR_BLOT.png,PAU_KO_BLAR_TA_02.png,PAU_KO_BLAR_TI_02.png,,PAU_KO_BLAR_TA_02.png,,,
15,1685035526146,25/05/2023 17:25:26,1685039126146,1,25/05/2023 19:25:26,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,13,Testing02,Testing,hvzr65,1,response,PAU_KO_STOO_TA_02.png,1337.695000000007,1333.5190000000002,1337.695000000007,1337.695000000007,1333.5190000000002,1337.695000000007,1,1337.695000000007,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,PAU,_,KO,STOO,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_STOO_BLOT.png,PAU_KO_STOO_TI_02.png,PAU_KO_STOO_TA_02.png,,PAU_KO_STOO_TA_02.png,,,
16,1685035529458,25/05/2023 17:25:29,1685039129458,1,25/05/2023 19:25:29,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,14,Testing02,Testing,hvzr65,1,response,PAU_KE_PHAI_TI_02.png,3316.504000001485,3312.956999999995,3316.504000001485,3316.504000001485,3312.956999999995,3316.504000001485,1,3316.504000001485,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,PAU,_,KE,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_PHAI_BLOT.png,PAU_KE_PHAI_TU_02.png,PAU_KE_PHAI_TI_02.png,,PAU_KE_PHAI_TI_02.png,,,
17,1685035532180,25/05/2023 17:25:32,1685039132180,1,25/05/2023 19:25:32,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,15,Testing02,Testing,hvzr65,1,response,GOI_KE_BLAR_TU_02.png,2725.380999999994,2721.2189999999973,2725.380999999994,2725.380999999994,2721.2189999999973,2725.380999999994,1,2725.380999999994,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,GOI,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_BLAR_BLOT.png,GOI_KE_BLAR_TA_02.png,GOI_KE_BLAR_TU_02.png,,GOI_KE_BLAR_TU_02.png,,,
18,1685035534281,25/05/2023 17:25:34,1685039134281,1,25/05/2023 19:25:34,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,16,Testing02,Testing,hvzr65,1,response,GOI_KE_DREE_TI_02.png,2105.1280000003753,2104.475000000006,2105.1280000003753,2105.1280000003753,2104.475000000006,2105.1280000003753,1,2105.1280000003753,0,0,,Click Response,ResponseA,3,object-86,Testing02,,3,,GOI,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_DREE_BLOT.png,GOI_KE_DREE_TI_02.png,GOI_KE_DREE_TA_02.png,,GOI_KE_DREE_TI_02.png,,,
19,1685035536856,25/05/2023 17:25:36,1685039136856,1,25/05/2023 19:25:36,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,17,Testing02,Testing,hvzr65,1,response,GOI_KO_SNUR_TA_02.png,2575.752999999997,2575.3600000000006,2575.752999999997,2575.752999999997,2575.3600000000006,2575.752999999997,1,2575.752999999997,0,0,,Click Response,ResponseA,3,object-86,Testing02,,3,,GOI,_,KO,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_SNUR_BLOT.png,GOI_KO_SNUR_TA_02.png,GOI_KO_SNUR_TU_02.png,,GOI_KO_SNUR_TA_02.png,,,
20,1685035539746,25/05/2023 17:25:39,1685039139746,1,25/05/2023 19:25:39,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,18,Testing02,Testing,hvzr65,1,response,PAU_KE_CHOR_TI_02.png,2890.4930000014865,2887.923999999999,2890.4930000014865,2890.4930000014865,2887.923999999999,2890.4930000014865,0,2890.4930000014865,0,0,,Click Response,ResponseB,4,object-85,Testing02,,3,,PAU,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_CHOR_BLOT.png,PAU_KE_CHOR_TU_02.png,PAU_KE_CHOR_TI_02.png,,PAU_KE_CHOR_TU_02.png,,,
21,1685035542758,25/05/2023 17:25:42,1685039142758,1,25/05/2023 19:25:42,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,19,Testing02,Testing,hvzr65,1,response,GOI_KO_PHAI_TA_02.png,3014.169000001115,3012.9349999999977,3014.169000001115,3014.169000001115,3012.9349999999977,3014.169000001115,1,3014.169000001115,0,0,,Click Response,ResponseB,4,object-85,Testing02,,4,,GOI,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,GOI_KO_PHAI_BLOT.png,GOI_KO_PHAI_TU_02.png,GOI_KO_PHAI_TA_02.png,,GOI_KO_PHAI_TA_02.png,,,
22,1685035544125,25/05/2023 17:25:44,1685039144125,1,25/05/2023 19:25:44,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,20,Testing02,Testing,hvzr65,1,response,PAU_KE_DREE_TI_02.png,1368.6340000014898,1366.8479999999981,1368.6340000014898,1368.6340000014898,1366.8479999999981,1368.6340000014898,1,1368.6340000014898,0,0,,Click Response,ResponseA,3,object-86,Testing02,,4,,PAU,_,KE,DREE,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_DREE_BLOT.png,PAU_KE_DREE_TI_02.png,PAU_KE_DREE_TU_02.png,,PAU_KE_DREE_TI_02.png,,,
23,1685035548120,25/05/2023 17:25:48,1685039148120,1,25/05/2023 19:25:48,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,21,Testing02,Testing,hvzr65,1,response,GOI_KE_STOO_TU_02.png,3996.3679999999877,3992.2149999999965,3996.3679999999877,3996.3679999999877,3992.2149999999965,3996.3679999999877,1,3996.3679999999877,0,0,,Click Response,ResponseA,3,object-86,Testing02,,4,,GOI,_,KE,STOO,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_STOO_BLOT.png,GOI_KE_STOO_TU_02.png,GOI_KE_STOO_TA_02.png,,GOI_KE_STOO_TU_02.png,,,
24,1685035549356,25/05/2023 17:25:49,1685039149356,1,25/05/2023 19:25:49,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,22,Testing02,Testing,hvzr65,1,response,GOI_KE_CHOR_TI_02.png,1240.5710000014951,1237.6910000000062,1240.5710000014951,1240.5710000014951,1237.6910000000062,1240.5710000014951,1,1240.5710000014951,0,0,,Click Response,ResponseB,4,object-85,Testing02,,4,,GOI,_,KE,CHOR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_CHOR_BLOT.png,GOI_KE_CHOR_TA_02.png,GOI_KE_CHOR_TI_02.png,,GOI_KE_CHOR_TI_02.png,,,
25,1685035552372,25/05/2023 17:25:52,1685039152372,1,25/05/2023 19:25:52,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,23,Testing02,Testing,hvzr65,1,response,PAU_KO_SNUR_TA_02.png,3018.9800000011164,3017.081999999995,3018.9800000011164,3018.9800000011164,3017.081999999995,3018.9800000011164,1,3018.9800000011164,0,0,,Click Response,ResponseA,3,object-86,Testing02,,4,,PAU,_,KO,SNUR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_SNUR_BLOT.png,PAU_KO_SNUR_TA_02.png,PAU_KO_SNUR_TI_02.png,,PAU_KO_SNUR_TA_02.png,,,
26,1685035556263,25/05/2023 17:25:56,1685039156263,1,25/05/2023 19:25:56,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,24,Testing02,Testing,hvzr65,1,response,PAU_KE_BLAR_TI_02.png,3892.798000001494,3892.2189999999973,3892.798000001494,3892.798000001494,3892.2189999999973,3892.798000001494,0,3892.798000001494,0,0,,Click Response,ResponseA,3,object-86,Testing02,,4,,PAU,_,KE,BLAR,,_02.png,_BLOT.png,,,,,,,,,,PAU_KE_BLAR_BLOT.png,PAU_KE_BLAR_TI_02.png,PAU_KE_BLAR_TU_02.png,,PAU_KE_BLAR_TU_02.png,,,
27,1685035558085,25/05/2023 17:25:58,1685039158085,1,25/05/2023 19:25:58,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,25,Testing02,Testing,hvzr65,1,response,PAU_KO_PHAI_TA_02.png,1822.7790000007517,1821.0860000000102,1822.7790000007517,1822.7790000007517,1821.0860000000102,1822.7790000007517,1,1822.7790000007517,0,0,,Click Response,ResponseB,4,object-85,Testing02,,5,,PAU,_,KO,PHAI,,_02.png,_BLOT.png,,,,,,,,,,PAU_KO_PHAI_BLOT.png,PAU_KO_PHAI_TI_02.png,PAU_KO_PHAI_TA_02.png,,PAU_KO_PHAI_TA_02.png,,,
28,1685035559955,25/05/2023 17:25:59,1685039159955,1,25/05/2023 19:25:59,128616,14,task-ftob,,29726949,BLIND,8844521,,complete,,646fa5b30a7995cad5fec730,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,1920x1080,1920x1007,,Dual-Plural Testing,13,Dual-Plural,Dual Plural Testing,26,Testing02,Testing,hvzr65,1,response,GOI_KE_SNUR_TU_02.png,1870.293000000369,1866.9409999999916,1870.293000000369,1870.293000000369,1866.9409999999916,1870.293000000369,1,1870.293000000369,0,0,,Click Response,ResponseB,4,object-85,Testing02,,5,,GOI,_,KE,SNUR,,_02.png,_BLOT.png,,,,,,,,,,GOI_KE_SNUR_BLOT.png,GOI_KE_SNUR_TA_02.png,GOI_KE_SNUR_TU_02.png,,GOI_KE_SNUR_TU_02.png,,,
