Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-3q16,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: randomise_blocks,Spreadsheet: randomise_trials,Spreadsheet: ShowProgressBar,Spreadsheet: VERB,Spreadsheet: _,Spreadsheet: NUM,Spreadsheet: NOUN,Spreadsheet: _01,Spreadsheet: _02,Spreadsheet: _BLOT,Spreadsheet: AlienCountA,Spreadsheet: AlienCountB,Spreadsheet: TextResponseA,Spreadsheet: AlienTestCount03,Spreadsheet: Test01Option01,Spreadsheet: Test01Option02,Spreadsheet: Train02Picture01,Spreadsheet: Train02Picture02,Spreadsheet: TextTraining02,Spreadsheet: Test02Picture01,Spreadsheet: Test02Option01,Spreadsheet: Test02Option02,Spreadsheet: ,Spreadsheet: TestCorrectAnswer,Manipulation: Spreadsheet,Store: NounNumberTrain,Store: NounNumberCorrect,Store: NounNumberTotal
20,1685177796471,27/05/2023 08:56:36,1685181396471,1,27/05/2023 10:56:36,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,14,Training,Training,34efq7,1,response,PAUKE STOOTU!,1499.960000000021,5700.320000000007,5717.3399999999965,1499.960000000021,5700.320000000007,5717.3399999999965,1,1499.960000000021,4217.379999999976,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KE,STOO,_01.png,_02.png,,,,,,,,PAU_KE_STOO_TU_01.png,PAU_KE_STOO_TU_02.png,PAUKE STOOTU!,,,,,,,,,
21,1685177818304,27/05/2023 08:56:58,1685181418304,1,27/05/2023 10:56:58,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,15,Training,Training,34efq7,1,response,GOIKE SNURTA!,18832.559999999998,21832.880000000005,21850.01999999999,18832.559999999998,21832.880000000005,21850.01999999999,1,18832.559999999998,3017.459999999992,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TA_01.png,GOI_KE_SNUR_TA_02.png,GOIKE SNURTA!,,,,,,,,,
22,1685177827760,27/05/2023 08:57:07,1685181427760,1,27/05/2023 10:57:07,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,16,Training,Training,34efq7,1,response,GOIKO BLARTI!,1899.640000000014,9465.73999999999,9478.940000000002,1899.640000000014,9465.73999999999,9478.940000000002,1,1899.640000000014,7579.299999999988,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,GOI,_,KO,BLAR,_01.png,_02.png,,,,,,,,GOI_KO_BLAR_TI_01.png,GOI_KO_BLAR_TI_02.png,GOIKO BLARTI!,,,,,,,,,
23,1685177832014,27/05/2023 08:57:12,1685181432014,1,27/05/2023 10:57:12,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,17,Training,Training,34efq7,1,response,PAUKE CHORTA!,1617.2000000000116,4249.960000000021,4266.460000000021,1617.2000000000116,4249.960000000021,4266.460000000021,1,1617.2000000000116,2649.2600000000093,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KE,CHOR,_01.png,_02.png,,,,,,,,PAU_KE_CHOR_TA_01.png,PAU_KE_CHOR_TA_02.png,PAUKE CHORTA!,,,,,,,,,
24,1685177837618,27/05/2023 08:57:17,1685181437618,1,27/05/2023 10:57:17,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,18,Training,Training,34efq7,1,response,PAUKO PHAITI!,1117.179999999993,5599.779999999999,5616.279999999999,1117.179999999993,5599.779999999999,5616.279999999999,1,1117.179999999993,4499.100000000006,0,,Single Text Entry,TextTraining02,4,object-97,Training,,3, ,PAU,_,KO,PHAI,_01.png,_02.png,,,,,,,,PAU_KO_PHAI_TI_01.png,PAU_KO_PHAI_TI_02.png,PAUKO PHAITI!,,,,,,,,,
25,1685177841192,27/05/2023 08:57:21,1685181441192,1,27/05/2023 10:57:21,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,19,Training,Training,34efq7,1,response,GOIKE CHORTU!,1350.179999999993,3583.7399999999907,3596.459999999992,1350.179999999993,3583.7399999999907,3596.459999999992,1,1350.179999999993,2246.279999999999,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KE,CHOR,_01.png,_02.png,,,,,,,,GOI_KE_CHOR_TU_01.png,GOI_KE_CHOR_TU_02.png,GOIKE CHORTU!,,,,,,,,,
26,1685177849271,27/05/2023 08:57:29,1685181449271,1,27/05/2023 10:57:29,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,20,Training,Training,34efq7,1,response,GOIKO PHAITI!,3199.720000000001,8083.860000000015,8090.720000000001,3199.720000000001,8083.860000000015,8090.720000000001,1,3199.720000000001,4891,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KO,PHAI,_01.png,_02.png,,,,,,,,GOI_KO_PHAI_TI_01.png,GOI_KO_PHAI_TI_02.png,GOIKO PHAITI!,,,,,,,,,
27,1685177853118,27/05/2023 08:57:33,1685181453118,1,27/05/2023 10:57:33,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,21,Training,Training,34efq7,1,response,GOIKE DREETA!,1316.0199999999895,3832.719999999972,3849.7799999999697,1316.0199999999895,3832.719999999972,3849.7799999999697,1,1316.0199999999895,2533.75999999998,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,GOI,_,KE,DREE,_01.png,_02.png,,,,,,,,GOI_KE_DREE_TA_01.png,GOI_KE_DREE_TA_02.png,GOIKE DREETA!,,,,,,,,,
28,1685177860936,27/05/2023 08:57:40,1685181460936,1,27/05/2023 10:57:40,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,22,Training,Training,34efq7,1,response,PAUKO BLARTI!,1083.460000000021,7782.920000000013,7799.080000000016,1083.460000000021,7782.920000000013,7799.080000000016,1,1083.460000000021,6715.619999999995,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,PAU,_,KO,BLAR,_01.png,_02.png,,,,,,,,PAU_KO_BLAR_TI_01.png,PAU_KO_BLAR_TI_02.png,PAUKO BLARTI!,,,,,,,,,
29,1685177867314,27/05/2023 08:57:47,1685181467314,1,27/05/2023 10:57:47,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,23,Training,Training,34efq7,1,response,PAUKE SNURTU!,1367.4599999999919,6417.140000000014,6432.220000000001,1367.4599999999919,6417.140000000014,6432.220000000001,1,1367.4599999999919,5064.760000000009,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,PAU,_,KE,SNUR,_01.png,_02.png,,,,,,,,PAU_KE_SNUR_TU_01.png,PAU_KE_SNUR_TU_02.png,PAUKE SNURTU!,,,,,,,,,
30,1685177873530,27/05/2023 08:57:53,1685181473530,1,27/05/2023 10:57:53,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,24,Training,Training,34efq7,1,response,PAUKE STOOTA!,1166.0999999999767,6216.679999999993,6232.079999999987,1166.0999999999767,6216.679999999993,6232.079999999987,1,1166.0999999999767,5065.9800000000105,0,,Single Text Entry,TextTraining02,4,object-97,Training,,4, ,PAU,_,KE,STOO,_01.png,_02.png,,,,,,,,PAU_KE_STOO_TA_01.png,PAU_KE_STOO_TA_02.png,PAUKE STOOTA!,,,,,,,,,
31,1685177877856,27/05/2023 08:57:57,1685181477856,1,27/05/2023 10:57:57,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,25,Training,Training,34efq7,1,response,PAUKE PHAITU!,1116.2999999999884,4332.5199999999895,4342.399999999994,1116.2999999999884,4332.5199999999895,4342.399999999994,1,1116.2999999999884,3226.100000000006,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,PAU,_,KE,PHAI,_01.png,_02.png,,,,,,,,PAU_KE_PHAI_TU_01.png,PAU_KE_PHAI_TU_02.png,PAUKE PHAITU!,,,,,,,,,
32,1685177883569,27/05/2023 08:58:03,1685181483569,1,27/05/2023 10:58:03,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,26,Training,Training,34efq7,1,response,GOIKO STOOTI!,1050.6199999999953,5700.580000000016,5716.940000000031,1050.6199999999953,5700.580000000016,5716.940000000031,1,1050.6199999999953,4666.320000000036,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KO,STOO,_01.png,_02.png,,,,,,,,GOI_KO_STOO_TI_01.png,GOI_KO_STOO_TI_02.png,GOIKO STOOTI!,,,,,,,,,
33,1685177887939,27/05/2023 08:58:07,1685181487939,1,27/05/2023 10:58:07,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,27,Training,Training,34efq7,1,response,PAUKE SNURTA!,1149.5999999999767,4383.559999999998,4392.299999999988,1149.5999999999767,4383.559999999998,4392.299999999988,1,1149.5999999999767,3242.7000000000116,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,PAU,_,KE,SNUR,_01.png,_02.png,,,,,,,,PAU_KE_SNUR_TA_01.png,PAU_KE_SNUR_TA_02.png,PAUKE SNURTA!,,,,,,,,,
34,1685177891097,27/05/2023 08:58:11,1685181491097,1,27/05/2023 10:58:11,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,28,Training,Training,34efq7,1,response,GOIKE CHORTA!,1049.4599999999919,3149.4799999999814,3166.679999999964,1049.4599999999919,3149.4799999999814,3166.679999999964,1,1049.4599999999919,2117.219999999972,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KE,CHOR,_01.png,_02.png,,,,,,,,GOI_KE_CHOR_TA_01.png,GOI_KE_CHOR_TA_02.png,GOIKE CHORTA!,,,,,,,,,
35,1685177895337,27/05/2023 08:58:15,1685181495337,1,27/05/2023 10:58:15,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,29,Training,Training,34efq7,1,response,GOIKE BLARTU!,1066.8600000000151,4249.3000000000175,4257.260000000009,1066.8600000000151,4249.3000000000175,4257.260000000009,1,1066.8600000000151,3190.399999999994,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,GOI,_,KE,BLAR,_01.png,_02.png,,,,,,,,GOI_KE_BLAR_TU_01.png,GOI_KE_BLAR_TU_02.png,GOIKE BLARTU!,,,,,,,,,
36,1685177899842,27/05/2023 08:58:19,1685181499842,1,27/05/2023 10:58:19,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,30,Training,Training,34efq7,1,response,PAUKO DREETI!,1033.3199999999779,4499.8399999999965,4512.959999999992,1033.3199999999779,4499.8399999999965,4512.959999999992,1,1033.3199999999779,3479.640000000014,0,,Single Text Entry,TextTraining02,4,object-97,Training,,5, ,PAU,_,KO,DREE,_01.png,_02.png,,,,,,,,PAU_KO_DREE_TI_01.png,PAU_KO_DREE_TI_02.png,PAUKO DREETI!,,,,,,,,,
37,1685177905679,27/05/2023 08:58:25,1685181505679,1,27/05/2023 10:58:25,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,31,Training,Training,34efq7,1,response,GOIKE PHAITA!,1033.4199999999837,5833.600000000006,5850.020000000019,1033.4199999999837,5833.600000000006,5850.020000000019,1,1033.4199999999837,4816.600000000035,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,GOI,_,KE,PHAI,_01.png,_02.png,,,,,,,,GOI_KE_PHAI_TA_01.png,GOI_KE_PHAI_TA_02.png,GOIKE PHAITA!,,,,,,,,,
38,1685177910655,27/05/2023 08:58:30,1685181510655,1,27/05/2023 10:58:30,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,32,Training,Training,34efq7,1,response,PAUKE DREETU!,1166.5599999999977,4966.679999999993,4983.359999999986,1166.5599999999977,4966.679999999993,4983.359999999986,1,1166.5599999999977,3816.7999999999884,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KE,DREE,_01.png,_02.png,,,,,,,,PAU_KE_DREE_TU_01.png,PAU_KE_DREE_TU_02.png,PAUKE DREETU!,,,,,,,,,
39,1685177914921,27/05/2023 08:58:34,1685181514921,1,27/05/2023 10:58:34,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,33,Training,Training,34efq7,1,response,GOIKE STOOTU!,1183.7200000000012,4267.040000000008,4284.200000000012,1183.7200000000012,4267.040000000008,4284.200000000012,1,1183.7200000000012,3100.4800000000105,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,GOI,_,KE,STOO,_01.png,_02.png,,,,,,,,GOI_KE_STOO_TU_01.png,GOI_KE_STOO_TU_02.png,GOIKE STOOTU!,,,,,,,,,
40,1685177919254,27/05/2023 08:58:39,1685181519254,1,27/05/2023 10:58:39,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,34,Training,Training,34efq7,1,response,GOIKO SNURTI!,1116.4799999999814,4332.679999999993,4348.9800000000105,1116.4799999999814,4332.679999999993,4348.9800000000105,1,1116.4799999999814,3232.500000000029,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,GOI,_,KO,SNUR,_01.png,_02.png,,,,,,,,GOI_KO_SNUR_TI_01.png,GOI_KO_SNUR_TI_02.png,GOIKO SNURTI!,,,,,,,,,
41,1685177927601,27/05/2023 08:58:47,1685181527601,1,27/05/2023 10:58:47,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,35,Training,Training,34efq7,1,response,PAUKE BLARTA!,1150.1999999999825,8350.23999999999,8367.140000000014,1150.1999999999825,8350.23999999999,8367.140000000014,1,1150.1999999999825,7216.940000000031,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KE,BLAR,_01.png,_02.png,,,,,,,,PAU_KE_BLAR_TA_01.png,PAU_KE_BLAR_TA_02.png,PAUKE BLARTA!,,,,,,,,,
42,1685177931487,27/05/2023 08:58:51,1685181531487,1,27/05/2023 10:58:51,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,36,Training,Training,34efq7,1,response,PAUKO CHORTI!,1232.679999999993,3899.3800000000047,3907.8800000000047,1232.679999999993,3899.3800000000047,3907.8800000000047,1,1232.679999999993,2675.2000000000116,0,,Single Text Entry,TextTraining02,4,object-97,Training,,6, ,PAU,_,KO,CHOR,_01.png,_02.png,,,,,,,,PAU_KO_CHOR_TI_01.png,PAU_KO_CHOR_TI_02.png,PAUKO CHORTI!,,,,,,,,,
43,1685177931502,27/05/2023 08:58:51,1685181531502,1,27/05/2023 10:58:51,128616,14,task-zgkx,,29752062,5e985ca1430baa06b113d255,8853997,,complete,,6471cff1cdfe6553a2a6a5f8,computer,Desktop or Laptop,Linux x86_64,Firefox 112.0,1280x800,1280x647,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1685177681554,27/05/2023 08:54:41,1685181281554,1,27/05/2023 10:54:41,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1685177686988,27/05/2023 08:54:46,1685181286988,1,27/05/2023 10:54:46,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,1,Instructions,Instructions,l6tegj,1,continue,,5450.102,5433.66,5450.102,5450.102,5433.66,5450.102,1,5450.102,0,0,,Click To Continue,Continue Button,2,object-8,Instructions,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,1685177694215,27/05/2023 08:54:54,1685181294215,1,27/05/2023 10:54:54,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,1,Training,Training,34efq7,1,response,PAUKO STOOTI,3300.2239999999993,7233.802000000001,7243.841999976158,3300.2239999999993,7233.802000000001,7243.841999976158,0,3300.2239999999993,3943.617999976159,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KO,STOO,_01.png,_02.png,,,,,,,,PAU_KO_STOO_TI_01.png,PAU_KO_STOO_TI_02.png,PAUKO STOOTI!,,,,,,,,,
4,1685177700656,27/05/2023 08:55:00,1685181300656,1,27/05/2023 10:55:00,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,1,Training,Training,34efq7,1,response,PAUKO STOOTI!,3300.2239999999993,13667.572,13684.268,3300.2239999999993,13667.572,13684.268,1,3300.2239999999993,10384.044000000002,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KO,STOO,_01.png,_02.png,,,,,,,,PAU_KO_STOO_TI_01.png,PAU_KO_STOO_TI_02.png,PAUKO STOOTI!,,,,,,,,,
5,1685177705494,27/05/2023 08:55:05,1685181305494,1,27/05/2023 10:55:05,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,2,Training,Training,34efq7,1,response,GOILKE SNURTU!,1933.4429999999993,4850.271000000001,4855.169999952315,1933.4429999999993,4850.271000000001,4855.169999952315,0,1933.4429999999993,2921.726999952316,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TU_01.png,GOI_KE_SNUR_TU_02.png,GOIKE SNURTU!,,,,,,,,,
6,1685177711790,27/05/2023 08:55:11,1685181311790,1,27/05/2023 10:55:11,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,2,Training,Training,34efq7,1,response,GOIKE SNURTU!,1933.4429999999993,11150.690999999999,11151.869999999999,1933.4429999999993,11150.690999999999,11151.869999999999,1,1933.4429999999993,9218.427,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,SNUR,_01.png,_02.png,,,,,,,,GOI_KE_SNUR_TU_01.png,GOI_KE_SNUR_TU_02.png,GOIKE SNURTU!,,,,,,,,,
7,1685177717110,27/05/2023 08:55:17,1685181317110,1,27/05/2023 10:55:17,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,3,Training,Training,34efq7,1,response,GOIKE BLARTA!,2116.785,5316.98,5321.078999976158,2116.785,5316.98,5321.078999976158,1,2116.785,3204.2939999761584,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KE,BLAR,_01.png,_02.png,,,,,,,,GOI_KE_BLAR_TA_01.png,GOI_KE_BLAR_TA_02.png,GOIKE BLARTA!,,,,,,,,,
8,1685177723520,27/05/2023 08:55:23,1685181323520,1,27/05/2023 10:55:23,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,4,Training,Training,34efq7,1,response,PAUKE CHORTU!,2116.8079999999973,6400.409,6413.398999928475,2116.8079999999973,6400.409,6413.398999928475,1,2116.8079999999973,4296.590999928478,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KE,CHOR,_01.png,_02.png,,,,,,,,PAU_KE_CHOR_TU_01.png,PAU_KE_CHOR_TU_02.png,PAUKE CHORTU!,,,,,,,,,
9,1685177731866,27/05/2023 08:55:31,1685181331866,1,27/05/2023 10:55:31,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,5,Training,Training,34efq7,1,response,PAUKE PHAITA!,3650.233,8350.529000000002,8359.989999928475,3650.233,8350.529000000002,8359.989999928475,1,3650.233,4709.756999928475,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,PAU,_,KE,PHAI,_01.png,_02.png,,,,,,,,PAU_KE_PHAI_TA_01.png,PAU_KE_PHAI_TA_02.png,PAUKE PHAITA!,,,,,,,,,
10,1685177736393,27/05/2023 08:55:36,1685181336393,1,27/05/2023 10:55:36,128616,14,task-zgkx,,29752079,5f4e56fba703e4018bfbff86,8853990,,complete,,6471d0b6fca9eaeed06a4394,computer,Desktop or Laptop,Windows 10,Chrome 113.0.0.0,2560x1440,1279x1297,,Singular-Dual Training,3,Singular-Plural,Singular Dual Training,6,Training,Training,34efq7,1,response,GOIKO DREETI!,1316.7569999999978,4533.631000000001,4536.3610000238405,1316.7569999999978,4533.631000000001,4536.3610000238405,1,1316.7569999999978,3219.6040000238427,0,,Single Text Entry,TextTraining02,4,object-97,Training,,1, ,GOI,_,KO,DREE,_01.png,_02.png,,,,,,,,GOI_KO_DREE_TI_01.png,GOI_KO_DREE_TI_02.png,GOIKO DREETI!,,,,,,,,,
